Cosine,Cos_min_bigr,Cos_max_bigr,Cos_min_trig,Cos_max_trig
0.4440346360206604,0.1798667311668396,0.48408833146095276,0.2146601378917694,0.45047688484191895
0.501305878162384,0.25230586528778076,0.3498809039592743,0.25762221217155457,0.29315900802612305
0.905238151550293,0.2921695411205292,0.5552707314491272,0.47409650683403015,0.5534797310829163
0.5923600792884827,0.2341328114271164,0.6402463912963867,0.2723926901817322,0.6179326176643372
0.4124718904495239,0.20800691843032837,0.30246588587760925,0.17872488498687744,0.31633496284484863
0.327331006526947,0.257580429315567,0.4369582235813141,0.33426040410995483,0.3833140730857849
0.4566360116004944,0.1579398661851883,0.35678040981292725,0.1594984531402588,0.3398807644844055
0.3857766389846802,0.17866817116737366,0.23603425920009613,0.208359494805336,0.208359494805336
0.4748769700527191,0.1160053089261055,0.3058040738105774,0.11802938580513,0.254426509141922
0.8271299600601196,0.17757131159305573,0.3096204400062561,0.16691240668296814,0.27069106698036194
0.44096478819847107,0.1809697449207306,0.435093492269516,0.1426195651292801,0.40010401606559753
0.43894025683403015,0.12070091813802719,0.45418107509613037,0.1256294697523117,0.45299485325813293
0.29527878761291504,0.1468212753534317,0.29149922728538513,0.2575506567955017,0.2745647430419922
0.3295592963695526,0.12762947380542755,0.287492573261261,0.05096711218357086,0.2671797275543213
0.2714076638221741,0.16676124930381775,0.16676124930381775,,
0.5156230926513672,0.12677644193172455,0.34501126408576965,0.1800580471754074,0.2622246742248535
0.4458828866481781,0.29377055168151855,0.29377055168151855,,
0.6899442672729492,0.12765394151210785,0.6367384195327759,0.10917447507381439,0.5977298021316528
0.934938907623291,0.25598305463790894,0.5103596448898315,0.2885192036628723,0.4756806492805481
0.7090997695922852,0.06462492793798447,0.43965384364128113,0.10310107469558716,0.4639360010623932
0.6944950222969055,0.151312917470932,0.34732159972190857,0.18485847115516663,0.45690423250198364
0.6961614489555359,0.1282571703195572,0.5170696973800659,0.04214293882250786,0.46746763586997986
0.42020678520202637,0.061993375420570374,0.35374507308006287,0.05626162514090538,0.38281962275505066
0.5454785823822021,0.08045804500579834,0.6149020195007324,0.14410513639450073,0.596157431602478
0.6851227879524231,-0.0896599143743515,0.7047931551933289,0.10532116889953613,0.7162870764732361
0.7628212571144104,-0.03200170770287514,0.4791480004787445,0.06334638595581055,0.5194100141525269
0.553209662437439,0.14495037496089935,0.5369623899459839,0.02122531272470951,0.4738125503063202
0.7631366848945618,0.21212825179100037,0.6449225544929504,0.27288582921028137,0.6655314564704895
0.6373389363288879,0.12255463749170303,0.5627275109291077,0.12272582203149796,0.459476500749588
0.4754711985588074,0.09681274741888046,0.3963896632194519,0.14769089221954346,0.39347732067108154
0.751750648021698,0.05455617234110832,0.37663939595222473,0.09875760972499847,0.31423962116241455
0.7160465121269226,0.08596760779619217,0.38222479820251465,0.09851905703544617,0.2669680714607239
0.6729626655578613,0.1737026572227478,0.4391721785068512,0.15564295649528503,0.34088408946990967
0.7547482848167419,0.48157092928886414,0.48157092928886414,,
0.5600771903991699,0.1439906507730484,0.47698429226875305,0.13584528863430023,0.351408988237381
0.6196948885917664,0.27519673109054565,0.6965929865837097,0.2357368916273117,0.7039343118667603
0.4989730715751648,0.051992543041706085,0.4312993586063385,0.036920513957738876,0.35888707637786865
0.2852211892604828,0.2671889066696167,0.2966260313987732,0.303801953792572,0.303801953792572
0.47761574387550354,0.032104525715112686,0.4670073986053467,0.019747737795114517,0.491245836019516
0.7484055757522583,0.06956250965595245,0.5026748776435852,0.14587944746017456,0.4986395239830017
0.6827545166015625,0.337268203496933,0.5810405015945435,0.45276081562042236,0.6075034141540527
0.6895513534545898,0.07515889406204224,0.45929691195487976,0.10667169094085693,0.3933303952217102
0.44637542963027954,0.20942634344100952,0.3801250755786896,0.20338131487369537,0.3459647297859192
0.7660108804702759,0.22865396738052368,0.4290458858013153,0.19488525390625,0.4803667664527893
0.691719114780426,0.10355615615844727,0.525153398513794,0.1496639847755432,0.5266667008399963
0.6424426436424255,0.13661284744739532,0.49570831656455994,0.12037341296672821,0.4287276566028595
0.8621795177459717,0.04916703328490257,0.5292279720306396,0.10049380362033844,0.5318794250488281
0.0723457783460617,,,,
0.31557196378707886,0.2224336564540863,0.2224336564540863,,
0.4631590247154236,0.33612626791000366,0.33612626791000366,,
0.5234419107437134,0.27743300795555115,0.30234861373901367,0.31873762607574463,0.31873762607574463
0.7633940577507019,0.09984835237264633,0.3881816565990448,0.09694286435842514,0.40322914719581604
0.5311570763587952,0.38535815477371216,0.38535815477371216,,
0.6203062534332275,0.05962211638689041,0.4343460500240326,0.018654469400644302,0.4286646246910095
0.828680694103241,0.16592255234718323,0.448293000459671,0.17173610627651215,0.41096025705337524
0.6688784956932068,0.2780427932739258,0.5474244952201843,0.3748936951160431,0.4607171416282654
0.3072578012943268,0.238552063703537,0.2563742995262146,0.2023073434829712,0.2023073434829712
0.7011699080467224,0.016506783664226532,0.4298810660839081,0.029004009440541267,0.41607972979545593
0.912132978439331,0.14957338571548462,0.5920812487602234,0.18870818614959717,0.5870675444602966
0.5492522120475769,0.0037815666291862726,0.2520318329334259,0.000792160804849118,0.29335036873817444
0.3473905026912689,,,,
0.35087892413139343,-0.0535600371658802,0.6114089488983154,-0.015843726694583893,0.5457654595375061
0.3254365026950836,0.3330532908439636,0.3330532908439636,,
0.5590120553970337,0.08708949387073517,0.423556923866272,0.14088399708271027,0.3779663145542145
0.46249625086784363,0.1361035704612732,0.3656609356403351,0.11784249544143677,0.34327399730682373
0.6935164928436279,0.5110754370689392,0.566154420375824,0.575657844543457,0.575657844543457
0.4423910677433014,0.2555416524410248,0.3441424071788788,0.25431886315345764,0.38222891092300415
0.5925422310829163,0.04604044929146767,0.23815317451953888,0.018241845071315765,0.20030169188976288
0.7952005863189697,0.13523858785629272,0.46354544162750244,0.08846227079629898,0.40591809153556824
0.3363834321498871,0.18665771186351776,0.2971629202365875,0.27254238724708557,0.27254238724708557
0.39672282338142395,-0.011583445593714714,0.5421048998832703,-0.028790578246116638,0.46147117018699646
0.8630169630050659,0.08761337399482727,0.5423552989959717,0.13592025637626648,0.5095999240875244
0.47695353627204895,0.06987106800079346,0.38681185245513916,0.07667051255702972,0.38191887736320496
0.47667986154556274,0.11035468429327011,0.4769298732280731,0.1848839372396469,0.43628883361816406
0.6737629771232605,0.23644304275512695,0.5215724110603333,0.2886327803134918,0.5031552314758301
0.8833833336830139,0.44763222336769104,0.7778895497322083,0.7100644707679749,0.7100644707679749
0.5775359869003296,0.25440821051597595,0.4204041659832001,0.3147510588169098,0.4262233376502991
0.36098718643188477,-0.015768256038427353,0.4036657214164734,0.04049934819340706,0.3842896819114685
0.37846100330352783,0.06619684398174286,0.3217140734195709,0.18349072337150574,0.3109407424926758
0.6447360515594482,0.15867365896701813,0.4738624095916748,0.1638946384191513,0.4340725541114807
0.545386552810669,0.10951289534568787,0.36243370175361633,0.14803704619407654,0.43476319313049316
0.4081791341304779,0.06457269936800003,0.2768930494785309,0.09597358852624893,0.2789188623428345
0.3008159101009369,0.1789153665304184,0.1789153665304184,,
0.6790962219238281,-0.044637035578489304,0.6134551763534546,-0.11212439090013504,0.5681586265563965
0.5083838701248169,0.19205522537231445,0.6233525276184082,0.17788271605968475,0.7019221186637878
0.6169676780700684,0.2860676646232605,0.415995329618454,0.27023449540138245,0.39647069573402405
0.7075337171554565,0.36430278420448303,0.5280749797821045,0.4437609314918518,0.48972877860069275
0.41616252064704895,0.10615197569131851,0.4191167950630188,0.11094535887241364,0.3434092104434967
0.7161555290222168,0.2628118097782135,0.5394577980041504,0.2250119298696518,0.5379678606987
0.12169051170349121,0.18317736685276031,0.18317736685276031,,
0.5434255599975586,0.06411074846982956,0.3173505961894989,0.09358365088701248,0.2577434480190277
0.4887286126613617,0.12063541263341904,0.7353081107139587,0.16710005700588226,0.6953344345092773
0.8502158522605896,0.15597355365753174,0.5893017053604126,0.37360039353370667,0.5530797243118286
0.8602752089500427,0.26130223274230957,0.5305995345115662,0.33094438910484314,0.4725331664085388
0.6538034081459045,0.12441520392894745,0.43410611152648926,0.002573029138147831,0.45061376690864563
0.603405237197876,-0.07485002279281616,0.27540093660354614,-0.08486700803041458,0.2824126183986664
0.5245617032051086,0.04746655002236366,0.37964627146720886,0.0858708992600441,0.3791954815387726
0.08554890751838684,0.24331136047840118,0.31804296374320984,0.22288182377815247,0.22288182377815247
0.5940079689025879,0.06747512519359589,0.6650965213775635,0.14066340029239655,0.5914981961250305
0.6297761797904968,-0.05518096312880516,0.6492711305618286,0.1462584286928177,0.6427012085914612
0.44315627217292786,,,,
0.2835075259208679,,,,
0.3017669916152954,0.19940264523029327,0.39974918961524963,0.1377323567867279,0.3158119320869446
0.5895384550094604,-0.07485798746347427,0.5398815870285034,-0.007452450692653656,0.5437977313995361
0.5634148120880127,0.19537322223186493,0.3193266689777374,0.1716006100177765,0.304084837436676
0.3829004168510437,0.2073386013507843,0.3467726409435272,0.2544654309749603,0.2544654309749603
,,,,
0.886928915977478,0.16127315163612366,0.33002686500549316,0.19593395292758942,0.28934136033058167
0.5263492465019226,0.2008594274520874,0.39532679319381714,0.24972648918628693,0.3536215126514435
0.7260830998420715,0.22998809814453125,0.451082319021225,0.3638807535171509,0.5187142491340637
0.4273439645767212,0.11273869127035141,0.37614622712135315,0.12675724923610687,0.33436277508735657
0.6020981669425964,-0.005049095954746008,0.5363876223564148,0.04956948012113571,0.5538049936294556
0.5862740874290466,0.24785387516021729,0.4452727735042572,0.24015122652053833,0.46116918325424194
0.26997366547584534,0.11395690590143204,0.13165093958377838,0.143366277217865,0.143366277217865
0.9071264266967773,0.31814539432525635,0.4331195056438446,0.33059579133987427,0.39759916067123413
0.90869140625,0.29205185174942017,0.4014793634414673,0.2934473156929016,0.3669668138027191
0.48664170503616333,-0.10901060700416565,0.5669045448303223,0.08700583875179291,0.5764832496643066
0.10611676424741745,-0.008759787306189537,0.29983505606651306,-0.015299489721655846,0.2512180507183075
0.49868446588516235,0.10325097292661667,0.37582269310951233,0.0905180349946022,0.374552845954895
0.31712988018989563,0.25634855031967163,0.41356396675109863,0.22666282951831818,0.4082028865814209
0.6302958130836487,-0.02302194945514202,0.515466570854187,-0.023536913096904755,0.49795183539390564
0.4420909285545349,0.14843392372131348,0.3646717369556427,0.1570226401090622,0.32879912853240967
0.6845707297325134,0.18055354058742523,0.41259729862213135,0.2314300686120987,0.37922266125679016
0.4510352611541748,0.0059950328432023525,0.44205424189567566,0.01253313198685646,0.4085002839565277
0.37757784128189087,0.3219425678253174,0.3219425678253174,,
0.6824199557304382,0.13988250494003296,0.4678851366043091,0.03446873649954796,0.43766599893569946
0.7399877905845642,0.22693349421024323,0.6640155911445618,0.19245995581150055,0.5941489934921265
0.4296392798423767,0.1265217363834381,0.6659030914306641,0.08689700812101364,0.6317670345306396
0.6249155402183533,0.11412576586008072,0.7019310593605042,0.18128231167793274,0.6806154847145081
0.41165104508399963,0.08351121097803116,0.6851266026496887,0.053488075733184814,0.5807612538337708
0.45273667573928833,0.14881660044193268,0.6914563179016113,0.10287446528673172,0.6443673372268677
0.6021952629089355,0.0011863288236781955,0.3860152065753937,0.08032278716564178,0.3913208842277527
0.43687745928764343,0.1391131728887558,0.6051806211471558,0.07947970926761627,0.4940192997455597
0.45498016476631165,0.30687180161476135,0.30687180161476135,,
0.6863470673561096,0.14888009428977966,0.6536955833435059,0.1094294860959053,0.6126556396484375
0.6565050482749939,-0.081821009516716,0.4157172739505768,-0.08079275488853455,0.38367602229118347
0.4130243957042694,0.15192371606826782,0.4785733222961426,0.14118219912052155,0.43010377883911133
0.5377296805381775,-0.04546267166733742,0.5951422452926636,-0.0345267578959465,0.6164713501930237
0.3034946918487549,-0.05517062172293663,0.4363684058189392,-0.09371113032102585,0.425614595413208
0.5144744515419006,-0.02342439442873001,0.2914768159389496,-0.04445699229836464,0.34192392230033875
0.7470456957817078,0.03459231182932854,0.5581584572792053,0.06188219040632248,0.5679651498794556
0.5377340912818909,-0.08406879007816315,0.5767166018486023,-0.06743872910737991,0.5713816285133362
0.5831869840621948,0.09072202444076538,0.578796923160553,0.158456951379776,0.5816153883934021
0.54251629114151,0.10934317111968994,0.5493369698524475,0.15470455586910248,0.6170450448989868
0.40819409489631653,,,,
0.510731041431427,-0.16647936403751373,0.5402204990386963,0.006879532244056463,0.45780718326568604
0.4350351393222809,0.40699300169944763,0.40699300169944763,,
0.31613361835479736,-0.03802939131855965,0.41738104820251465,-0.05276234447956085,0.38852232694625854
0.25770118832588196,-0.030923839658498764,0.5781651139259338,-0.010052284225821495,0.43408793210983276
0.570114254951477,0.14989137649536133,0.7234313488006592,0.1976751983165741,0.6179753541946411
0.4303642213344574,0.14943049848079681,0.32085293531417847,0.15442994236946106,0.22966010868549347
0.7126944661140442,-0.0759890228509903,0.4175058603286743,-0.06952997297048569,0.39509376883506775
0.5189831256866455,0.19562990963459015,0.4513871669769287,0.18770025670528412,0.43389710783958435
0.4532177746295929,0.23492352664470673,0.4719536304473877,0.159120574593544,0.41626429557800293
0.40530186891555786,0.11510422825813293,0.2547464370727539,0.11225167661905289,0.30742672085762024
0.4039784073829651,0.17462922632694244,0.4528064429759979,0.2184869647026062,0.4976864457130432
0.3137228190898895,0.1364063024520874,0.28517913818359375,0.15444287657737732,0.3092135488986969
0.32819807529449463,,,,
0.32647237181663513,0.03793726861476898,0.4678177535533905,-0.04233317822217941,0.4238740801811218
0.32461193203926086,0.006165644619613886,0.39085960388183594,-0.041598882526159286,0.36804595589637756
0.32417765259742737,0.10749669373035431,0.3534485101699829,0.12903334200382233,0.38952508568763733
0.44332268834114075,0.17946146428585052,0.3770246207714081,0.11171198636293411,0.46100053191185
0.6136457920074463,0.026344098150730133,0.23945844173431396,-0.022540856152772903,0.2712751030921936
0.3112832307815552,0.20479683578014374,0.2945857644081116,0.1998325139284134,0.2822781205177307
